Datetime,Close
2022-03-12 09:25:00+00:00,2584.278564453125
2022-03-12 09:26:00+00:00,2583.5361328125
2022-03-12 09:27:00+00:00,2583.0859375
2022-03-12 09:28:00+00:00,2582.472412109375
2022-03-12 09:29:00+00:00,2582.3203125
2022-03-12 09:30:00+00:00,2582.626708984375
2022-03-12 09:31:00+00:00,2584.783203125
2022-03-12 09:32:00+00:00,2585.338134765625
2022-03-12 09:33:00+00:00,2585.69091796875
2022-03-12 09:34:00+00:00,2586.948486328125
2022-03-12 09:35:00+00:00,2587.7060546875
2022-03-12 09:36:00+00:00,2588.18701171875
2022-03-12 09:37:00+00:00,2588.794677734375
2022-03-12 09:38:00+00:00,2588.700439453125
2022-03-12 09:39:00+00:00,2588.67333984375
2022-03-12 09:40:00+00:00,2588.216796875
2022-03-12 09:41:00+00:00,2588.107177734375
2022-03-12 09:42:00+00:00,2587.62548828125
2022-03-12 09:43:00+00:00,2586.790771484375
2022-03-12 09:44:00+00:00,2587.0732421875
2022-03-12 09:45:00+00:00,2587.19189453125
2022-03-12 09:46:00+00:00,2587.727783203125
2022-03-12 09:47:00+00:00,2588.1630859375
2022-03-12 09:48:00+00:00,2588.2587890625
2022-03-12 09:49:00+00:00,2588.680419921875
2022-03-12 09:50:00+00:00,2588.5009765625
2022-03-12 09:51:00+00:00,2588.5263671875
2022-03-12 09:52:00+00:00,2586.87255859375
2022-03-12 09:53:00+00:00,2586.080078125
2022-03-12 09:54:00+00:00,2586.0478515625
2022-03-12 09:55:00+00:00,2585.582275390625
2022-03-12 09:56:00+00:00,2586.176513671875
2022-03-12 09:57:00+00:00,2586.44482421875
2022-03-12 09:58:00+00:00,2587.48291015625
2022-03-12 09:59:00+00:00,2588.042236328125
2022-03-12 10:00:00+00:00,2588.1591796875
2022-03-12 10:01:00+00:00,2588.691650390625
2022-03-12 10:02:00+00:00,2589.259521484375
2022-03-12 10:03:00+00:00,2589.108154296875
2022-03-12 10:04:00+00:00,2589.671630859375
2022-03-12 10:05:00+00:00,2589.6240234375
2022-03-12 10:06:00+00:00,2588.955078125
2022-03-12 10:07:00+00:00,2587.48486328125
2022-03-12 10:08:00+00:00,2586.86328125
2022-03-12 10:09:00+00:00,2586.593017578125
2022-03-12 10:10:00+00:00,2585.83056640625
2022-03-12 10:11:00+00:00,2585.927001953125
2022-03-12 10:12:00+00:00,2586.083740234375
2022-03-12 10:13:00+00:00,2586.412353515625
2022-03-12 10:14:00+00:00,2586.450439453125
2022-03-12 10:15:00+00:00,2586.977783203125
2022-03-12 10:16:00+00:00,2587.798828125
2022-03-12 10:17:00+00:00,2588.11865234375
2022-03-12 10:18:00+00:00,2587.324951171875
2022-03-12 10:19:00+00:00,2586.5283203125
2022-03-12 10:20:00+00:00,2586.538818359375
2022-03-12 10:21:00+00:00,2586.46240234375
2022-03-12 10:22:00+00:00,2586.40185546875
2022-03-12 10:23:00+00:00,2586.48681640625
2022-03-12 10:24:00+00:00,2586.9765625
2022-03-12 10:25:00+00:00,2588.468994140625
2022-03-12 10:26:00+00:00,2588.27294921875
2022-03-12 10:27:00+00:00,2588.474609375
2022-03-12 10:28:00+00:00,2588.169921875
2022-03-12 10:29:00+00:00,2588.021728515625
2022-03-12 10:30:00+00:00,2588.123779296875
2022-03-12 10:31:00+00:00,2588.276611328125
2022-03-12 10:32:00+00:00,2588.06494140625
2022-03-12 10:33:00+00:00,2588.05712890625
2022-03-12 10:34:00+00:00,2588.201171875
2022-03-12 10:35:00+00:00,2588.087890625
2022-03-12 10:36:00+00:00,2588.09228515625
2022-03-12 10:37:00+00:00,2587.907958984375
2022-03-12 10:38:00+00:00,2587.2548828125
2022-03-12 10:39:00+00:00,2587.36181640625
2022-03-12 10:40:00+00:00,2587.802490234375
2022-03-12 10:41:00+00:00,2588.4609375
2022-03-12 10:42:00+00:00,2589.068359375
2022-03-12 10:43:00+00:00,2589.195068359375
2022-03-12 10:44:00+00:00,2588.0009765625
2022-03-12 10:45:00+00:00,2587.881103515625
2022-03-12 10:46:00+00:00,2586.94091796875
2022-03-12 10:47:00+00:00,2586.22119140625
2022-03-12 10:48:00+00:00,2585.981689453125
2022-03-12 10:49:00+00:00,2585.16650390625
2022-03-12 10:50:00+00:00,2585.3154296875
2022-03-12 10:51:00+00:00,2585.47607421875
2022-03-12 10:52:00+00:00,2586.04052734375
2022-03-12 10:53:00+00:00,2586.06396484375
2022-03-12 10:54:00+00:00,2586.148193359375
2022-03-12 10:55:00+00:00,2585.12646484375
2022-03-12 10:56:00+00:00,2584.941162109375
2022-03-12 10:57:00+00:00,2585.94287109375
2022-03-12 10:58:00+00:00,2587.248046875
2022-03-12 10:59:00+00:00,2587.34765625
2022-03-12 11:00:00+00:00,2587.492919921875
2022-03-12 11:01:00+00:00,2587.50439453125
2022-03-12 11:02:00+00:00,2587.65673828125
2022-03-12 11:03:00+00:00,2587.558837890625
2022-03-12 11:04:00+00:00,2586.880126953125
2022-03-12 11:05:00+00:00,2586.7431640625
2022-03-12 11:06:00+00:00,2586.794921875
2022-03-12 11:07:00+00:00,2586.7451171875
2022-03-12 11:08:00+00:00,2586.34375
2022-03-12 11:09:00+00:00,2586.102783203125
2022-03-12 11:10:00+00:00,2585.220703125
2022-03-12 11:11:00+00:00,2585.44189453125
2022-03-12 11:12:00+00:00,2585.299072265625
2022-03-12 11:13:00+00:00,2585.536376953125
2022-03-12 11:14:00+00:00,2585.517333984375
2022-03-12 11:15:00+00:00,2585.5322265625
2022-03-12 11:16:00+00:00,2585.904541015625
2022-03-12 11:17:00+00:00,2586.513427734375
2022-03-12 11:18:00+00:00,2586.35986328125
2022-03-12 11:19:00+00:00,2586.06201171875
2022-03-12 11:20:00+00:00,2586.166259765625
2022-03-12 11:21:00+00:00,2586.603515625
2022-03-12 11:22:00+00:00,2587.410400390625
2022-03-12 11:23:00+00:00,2587.4990234375
2022-03-12 11:25:00+00:00,2588.24560546875
2022-03-12 11:26:00+00:00,2587.96240234375
2022-03-12 11:27:00+00:00,2588.1298828125
2022-03-12 11:28:00+00:00,2588.097412109375
2022-03-12 11:29:00+00:00,2587.724365234375
2022-03-12 11:30:00+00:00,2587.2255859375
2022-03-12 11:31:00+00:00,2585.768310546875
2022-03-12 11:32:00+00:00,2585.802734375
2022-03-12 11:33:00+00:00,2585.333984375
2022-03-12 11:34:00+00:00,2585.14404296875
2022-03-12 11:35:00+00:00,2585.319091796875
2022-03-12 11:36:00+00:00,2585.302978515625
2022-03-12 11:37:00+00:00,2585.446533203125
2022-03-12 11:39:00+00:00,2584.67529296875
2022-03-12 11:40:00+00:00,2583.84765625
2022-03-12 11:41:00+00:00,2583.76220703125
2022-03-12 11:42:00+00:00,2583.604736328125
2022-03-12 11:43:00+00:00,2582.2705078125
2022-03-12 11:44:00+00:00,2582.190185546875
2022-03-12 11:45:00+00:00,2581.927490234375
2022-03-12 11:46:00+00:00,2581.68798828125
2022-03-12 11:47:00+00:00,2582.050048828125
2022-03-12 11:48:00+00:00,2580.73291015625
2022-03-12 11:49:00+00:00,2579.0791015625
2022-03-12 11:50:00+00:00,2578.58740234375
2022-03-12 11:51:00+00:00,2578.721923828125
2022-03-12 11:52:00+00:00,2578.98046875
2022-03-12 11:53:00+00:00,2579.05908203125
2022-03-12 11:54:00+00:00,2579.877197265625
2022-03-12 11:55:00+00:00,2580.737548828125
2022-03-12 11:56:00+00:00,2580.976806640625
2022-03-12 11:57:00+00:00,2580.770751953125
2022-03-12 11:58:00+00:00,2580.74169921875
2022-03-12 11:59:00+00:00,2580.55419921875
2022-03-12 12:00:00+00:00,2580.48095703125
2022-03-12 12:01:00+00:00,2580.04052734375
2022-03-12 12:02:00+00:00,2580.5029296875
2022-03-12 12:03:00+00:00,2580.2822265625
2022-03-12 12:04:00+00:00,2581.009033203125
2022-03-12 12:05:00+00:00,2580.29736328125
2022-03-12 12:06:00+00:00,2580.681884765625
2022-03-12 12:07:00+00:00,2580.400146484375
2022-03-12 12:08:00+00:00,2579.884521484375
2022-03-12 12:09:00+00:00,2579.53125
2022-03-12 12:10:00+00:00,2579.305419921875
2022-03-12 12:11:00+00:00,2579.525390625
2022-03-12 12:12:00+00:00,2579.461669921875
2022-03-12 12:13:00+00:00,2579.041015625
2022-03-12 12:14:00+00:00,2578.923828125
2022-03-12 12:15:00+00:00,2578.8544921875
2022-03-12 12:16:00+00:00,2578.94775390625
2022-03-12 12:17:00+00:00,2578.583984375
2022-03-12 12:18:00+00:00,2578.418212890625
2022-03-12 12:19:00+00:00,2579.211669921875
2022-03-12 12:20:00+00:00,2580.00390625
2022-03-12 12:21:00+00:00,2580.843505859375
2022-03-12 12:22:00+00:00,2582.366455078125
2022-03-12 12:23:00+00:00,2582.53564453125
2022-03-12 12:24:00+00:00,2582.8115234375
2022-03-12 12:25:00+00:00,2583.0439453125
2022-03-12 12:26:00+00:00,2583.08056640625
2022-03-12 12:27:00+00:00,2582.95751953125
2022-03-12 12:28:00+00:00,2583.327880859375
2022-03-12 12:29:00+00:00,2583.079833984375
2022-03-12 12:30:00+00:00,2582.974365234375
2022-03-12 12:31:00+00:00,2582.605712890625
2022-03-12 12:32:00+00:00,2582.481689453125
2022-03-12 12:33:00+00:00,2582.267578125
2022-03-12 12:34:00+00:00,2582.162353515625
2022-03-12 12:35:00+00:00,2582.50048828125
2022-03-12 12:36:00+00:00,2582.70556640625
2022-03-12 12:37:00+00:00,2583.560302734375
2022-03-12 12:38:00+00:00,2583.478515625
2022-03-12 12:39:00+00:00,2583.609130859375
2022-03-12 12:40:00+00:00,2583.82275390625
2022-03-12 12:41:00+00:00,2583.85546875
2022-03-12 12:42:00+00:00,2583.899169921875
2022-03-12 12:43:00+00:00,2584.20263671875
2022-03-12 12:44:00+00:00,2584.093505859375
2022-03-12 12:45:00+00:00,2583.9130859375
2022-03-12 12:46:00+00:00,2582.549072265625
2022-03-12 12:48:00+00:00,2583.369873046875
2022-03-12 12:49:00+00:00,2585.1787109375
2022-03-12 12:50:00+00:00,2585.642333984375
2022-03-12 12:51:00+00:00,2585.939453125
2022-03-12 12:52:00+00:00,2587.271728515625
2022-03-12 12:53:00+00:00,2587.39404296875
2022-03-12 12:54:00+00:00,2587.3720703125
2022-03-12 12:55:00+00:00,2587.89990234375
2022-03-12 12:56:00+00:00,2588.05810546875
2022-03-12 12:57:00+00:00,2587.94677734375
2022-03-12 12:58:00+00:00,2588.375732421875
2022-03-12 12:59:00+00:00,2588.3720703125
2022-03-12 13:00:00+00:00,2588.36572265625
2022-03-12 13:01:00+00:00,2588.267578125
2022-03-12 13:02:00+00:00,2588.364990234375
2022-03-12 13:03:00+00:00,2587.9697265625
2022-03-12 13:04:00+00:00,2587.896484375
2022-03-12 13:05:00+00:00,2588.259521484375
2022-03-12 13:06:00+00:00,2588.46533203125
2022-03-12 13:07:00+00:00,2591.089111328125
2022-03-12 13:08:00+00:00,2590.950927734375
2022-03-12 13:09:00+00:00,2591.01416015625
2022-03-12 13:10:00+00:00,2590.125
2022-03-12 13:11:00+00:00,2590.582763671875
2022-03-12 13:12:00+00:00,2590.682373046875
2022-03-12 13:13:00+00:00,2590.6376953125
2022-03-12 13:14:00+00:00,2590.5009765625
2022-03-12 13:15:00+00:00,2590.43994140625
2022-03-12 13:16:00+00:00,2590.625
2022-03-12 13:17:00+00:00,2590.92529296875
2022-03-12 13:18:00+00:00,2591.103759765625
2022-03-12 13:19:00+00:00,2591.575439453125
2022-03-12 13:20:00+00:00,2591.728515625
2022-03-12 13:21:00+00:00,2591.8408203125
2022-03-12 13:22:00+00:00,2591.562255859375
2022-03-12 13:23:00+00:00,2591.589599609375
2022-03-12 13:24:00+00:00,2591.65771484375
2022-03-12 13:25:00+00:00,2591.334228515625
2022-03-12 13:26:00+00:00,2591.160400390625
2022-03-12 13:27:00+00:00,2591.26904296875
2022-03-12 13:28:00+00:00,2591.414794921875
2022-03-12 13:29:00+00:00,2590.986328125
2022-03-12 13:30:00+00:00,2590.7744140625
2022-03-12 13:31:00+00:00,2590.492919921875
2022-03-12 13:32:00+00:00,2589.887939453125
2022-03-12 13:33:00+00:00,2589.587158203125
2022-03-12 13:34:00+00:00,2588.6708984375
2022-03-12 13:35:00+00:00,2588.62109375
2022-03-12 13:36:00+00:00,2588.01220703125
2022-03-12 13:37:00+00:00,2587.70263671875
2022-03-12 13:38:00+00:00,2587.687255859375
2022-03-12 13:39:00+00:00,2588.265869140625
2022-03-12 13:40:00+00:00,2588.720703125
2022-03-12 13:41:00+00:00,2589.277099609375
2022-03-12 13:42:00+00:00,2589.755126953125
2022-03-12 13:43:00+00:00,2590.660400390625
2022-03-12 13:45:00+00:00,2589.562255859375
2022-03-12 13:46:00+00:00,2587.826416015625
2022-03-12 13:47:00+00:00,2588.058837890625
2022-03-12 13:48:00+00:00,2587.625244140625
2022-03-12 13:49:00+00:00,2586.681640625
2022-03-12 13:50:00+00:00,2586.294677734375
2022-03-12 13:51:00+00:00,2586.3759765625
2022-03-12 13:52:00+00:00,2586.424560546875
2022-03-12 13:53:00+00:00,2586.37451171875
2022-03-12 13:54:00+00:00,2586.216796875
2022-03-12 13:55:00+00:00,2585.173583984375
2022-03-12 13:56:00+00:00,2585.35986328125
2022-03-12 13:57:00+00:00,2585.211181640625
2022-03-12 13:58:00+00:00,2585.08935546875
2022-03-12 13:59:00+00:00,2585.40380859375
2022-03-12 14:00:00+00:00,2585.39990234375
2022-03-12 14:01:00+00:00,2585.373291015625
2022-03-12 14:02:00+00:00,2583.01416015625
2022-03-12 14:03:00+00:00,2582.76318359375
2022-03-12 14:04:00+00:00,2581.18505859375
2022-03-12 14:05:00+00:00,2582.570556640625
2022-03-12 14:06:00+00:00,2583.41552734375
2022-03-12 14:07:00+00:00,2586.214599609375
2022-03-12 14:08:00+00:00,2586.15771484375
2022-03-12 14:09:00+00:00,2586.0830078125
2022-03-12 14:10:00+00:00,2583.578369140625
2022-03-12 14:11:00+00:00,2582.57666015625
2022-03-12 14:12:00+00:00,2582.40087890625
2022-03-12 14:13:00+00:00,2582.1513671875
2022-03-12 14:14:00+00:00,2582.269287109375
2022-03-12 14:15:00+00:00,2582.298828125
2022-03-12 14:16:00+00:00,2582.068359375
2022-03-12 14:17:00+00:00,2582.1396484375
2022-03-12 14:18:00+00:00,2581.8466796875
2022-03-12 14:19:00+00:00,2581.8955078125
2022-03-12 14:20:00+00:00,2581.654541015625
2022-03-12 14:21:00+00:00,2581.70849609375
2022-03-12 14:22:00+00:00,2582.22900390625
2022-03-12 14:23:00+00:00,2582.457275390625
2022-03-12 14:24:00+00:00,2582.38134765625
2022-03-12 14:25:00+00:00,2581.9072265625
2022-03-12 14:26:00+00:00,2581.2900390625
2022-03-12 14:27:00+00:00,2581.2861328125
2022-03-12 14:28:00+00:00,2580.80419921875
2022-03-12 14:29:00+00:00,2580.645263671875
2022-03-12 14:30:00+00:00,2580.7001953125
2022-03-12 14:31:00+00:00,2580.396484375
2022-03-12 14:32:00+00:00,2580.156494140625
2022-03-12 14:33:00+00:00,2580.54248046875
2022-03-12 14:34:00+00:00,2579.55224609375
2022-03-12 14:35:00+00:00,2579.585693359375
2022-03-12 14:36:00+00:00,2579.151123046875
2022-03-12 14:37:00+00:00,2575.155029296875
2022-03-12 14:38:00+00:00,2572.494873046875
2022-03-12 14:39:00+00:00,2572.872802734375
2022-03-12 14:40:00+00:00,2571.461181640625
2022-03-12 14:41:00+00:00,2572.180419921875
2022-03-12 14:42:00+00:00,2571.87548828125
2022-03-12 14:43:00+00:00,2570.950927734375
2022-03-12 14:44:00+00:00,2571.1552734375
2022-03-12 14:45:00+00:00,2571.83984375
2022-03-12 14:46:00+00:00,2573.351318359375
2022-03-12 14:47:00+00:00,2574.15673828125
2022-03-12 14:48:00+00:00,2574.12158203125
2022-03-12 14:49:00+00:00,2572.8779296875
2022-03-12 14:50:00+00:00,2572.08056640625
2022-03-12 14:51:00+00:00,2571.638671875
2022-03-12 14:52:00+00:00,2570.21630859375
2022-03-12 14:53:00+00:00,2570.768310546875
2022-03-12 14:54:00+00:00,2570.6376953125
2022-03-12 14:55:00+00:00,2570.741455078125
2022-03-12 14:56:00+00:00,2570.970458984375
2022-03-12 14:57:00+00:00,2571.516357421875
2022-03-12 14:58:00+00:00,2572.84619140625
2022-03-12 14:59:00+00:00,2573.037841796875
2022-03-12 15:00:00+00:00,2573.142333984375
2022-03-12 15:01:00+00:00,2573.19384765625
2022-03-12 15:02:00+00:00,2572.749755859375
2022-03-12 15:03:00+00:00,2572.83154296875
2022-03-12 15:04:00+00:00,2573.105712890625
2022-03-12 15:05:00+00:00,2573.014892578125
2022-03-12 15:06:00+00:00,2573.496337890625
2022-03-12 15:07:00+00:00,2574.341796875
2022-03-12 15:08:00+00:00,2574.200439453125
2022-03-12 15:09:00+00:00,2574.090576171875
2022-03-12 15:10:00+00:00,2573.30859375
2022-03-12 15:11:00+00:00,2573.54541015625
2022-03-12 15:12:00+00:00,2573.75732421875
2022-03-12 15:13:00+00:00,2573.657470703125
2022-03-12 15:14:00+00:00,2573.18310546875
2022-03-12 15:15:00+00:00,2573.144775390625
2022-03-12 15:16:00+00:00,2572.836181640625
2022-03-12 15:17:00+00:00,2572.823486328125
2022-03-12 15:18:00+00:00,2572.515625
2022-03-12 15:19:00+00:00,2571.841552734375
2022-03-12 15:20:00+00:00,2571.657470703125
2022-03-12 15:21:00+00:00,2571.6357421875
2022-03-12 15:22:00+00:00,2571.292724609375
2022-03-12 15:23:00+00:00,2571.32958984375
2022-03-12 15:24:00+00:00,2571.476318359375
2022-03-12 15:25:00+00:00,2571.97998046875
2022-03-12 15:26:00+00:00,2572.5380859375
2022-03-12 15:27:00+00:00,2572.927001953125
2022-03-12 15:28:00+00:00,2573.921630859375
2022-03-12 15:29:00+00:00,2574.04638671875
2022-03-12 15:30:00+00:00,2573.79541015625
2022-03-12 15:31:00+00:00,2574.1328125
2022-03-12 15:32:00+00:00,2574.06103515625
2022-03-12 15:33:00+00:00,2573.830078125
2022-03-12 15:34:00+00:00,2573.654541015625
2022-03-12 15:35:00+00:00,2573.76220703125
2022-03-12 15:36:00+00:00,2574.006103515625
2022-03-12 15:37:00+00:00,2572.971435546875
2022-03-12 15:38:00+00:00,2573.1328125
2022-03-12 15:39:00+00:00,2573.22314453125
2022-03-12 15:40:00+00:00,2573.456787109375
2022-03-12 15:41:00+00:00,2573.4228515625
2022-03-12 15:42:00+00:00,2573.745849609375
2022-03-12 15:43:00+00:00,2574.599365234375
2022-03-12 15:44:00+00:00,2576.7919921875
2022-03-12 15:45:00+00:00,2578.64697265625
2022-03-12 15:46:00+00:00,2582.726318359375
2022-03-12 15:47:00+00:00,2583.73291015625
2022-03-12 15:48:00+00:00,2584.198486328125
2022-03-12 15:49:00+00:00,2586.618896484375
2022-03-12 15:50:00+00:00,2587.3447265625
2022-03-12 15:51:00+00:00,2587.8427734375
2022-03-12 15:52:00+00:00,2588.180908203125
2022-03-12 15:53:00+00:00,2587.736572265625
2022-03-12 15:54:00+00:00,2587.542236328125
2022-03-12 15:55:00+00:00,2586.964599609375
2022-03-12 15:56:00+00:00,2586.419189453125
2022-03-12 15:57:00+00:00,2586.256591796875
2022-03-12 15:58:00+00:00,2585.6650390625
2022-03-12 15:59:00+00:00,2586.005126953125
2022-03-12 16:00:00+00:00,2586.104248046875
2022-03-12 16:01:00+00:00,2585.485107421875
2022-03-12 16:02:00+00:00,2585.180419921875
2022-03-12 16:03:00+00:00,2584.632080078125
2022-03-12 16:04:00+00:00,2583.456787109375
2022-03-12 16:05:00+00:00,2583.02734375
2022-03-12 16:06:00+00:00,2582.960205078125
2022-03-12 16:07:00+00:00,2583.26904296875
2022-03-12 16:08:00+00:00,2584.01953125
2022-03-12 16:09:00+00:00,2583.938720703125
2022-03-12 16:10:00+00:00,2584.717041015625
2022-03-12 16:11:00+00:00,2584.807373046875
2022-03-12 16:12:00+00:00,2585.63671875
2022-03-12 16:13:00+00:00,2588.29541015625
2022-03-12 16:14:00+00:00,2589.291748046875
2022-03-12 16:15:00+00:00,2589.727294921875
2022-03-12 16:16:00+00:00,2590.9462890625
2022-03-12 16:17:00+00:00,2591.43310546875
2022-03-12 16:18:00+00:00,2591.287841796875
2022-03-12 16:19:00+00:00,2592.018798828125
2022-03-12 16:20:00+00:00,2592.05224609375
2022-03-12 16:21:00+00:00,2591.97509765625
2022-03-12 16:22:00+00:00,2592.048095703125
2022-03-12 16:23:00+00:00,2592.2236328125
2022-03-12 16:24:00+00:00,2592.031982421875
2022-03-12 16:25:00+00:00,2592.211181640625
2022-03-12 16:26:00+00:00,2592.511962890625
2022-03-12 16:27:00+00:00,2592.765625
2022-03-12 16:28:00+00:00,2593.64208984375
2022-03-12 16:29:00+00:00,2593.302734375
2022-03-12 16:30:00+00:00,2593.278076171875
2022-03-12 16:31:00+00:00,2593.2392578125
2022-03-12 16:32:00+00:00,2592.888916015625
2022-03-12 16:33:00+00:00,2592.894287109375
2022-03-12 16:34:00+00:00,2593.545654296875
2022-03-12 16:35:00+00:00,2593.98876953125
2022-03-12 16:36:00+00:00,2593.7607421875
2022-03-12 16:37:00+00:00,2593.26171875
2022-03-12 16:38:00+00:00,2593.1455078125
2022-03-12 16:39:00+00:00,2593.1142578125
2022-03-12 16:40:00+00:00,2593.31787109375
2022-03-12 16:41:00+00:00,2592.908203125
2022-03-12 16:42:00+00:00,2592.698486328125
2022-03-12 16:43:00+00:00,2591.77392578125
2022-03-12 16:44:00+00:00,2591.716064453125
2022-03-12 16:45:00+00:00,2591.78369140625
2022-03-12 16:46:00+00:00,2591.899658203125
2022-03-12 16:47:00+00:00,2592.27099609375
2022-03-12 16:48:00+00:00,2592.32373046875
2022-03-12 16:49:00+00:00,2592.589111328125
2022-03-12 16:50:00+00:00,2593.003662109375
2022-03-12 16:51:00+00:00,2592.850341796875
2022-03-12 16:52:00+00:00,2592.795654296875
2022-03-12 16:53:00+00:00,2592.977294921875
2022-03-12 16:54:00+00:00,2593.0771484375
2022-03-12 16:55:00+00:00,2593.063720703125
2022-03-12 16:56:00+00:00,2592.73095703125
2022-03-12 16:57:00+00:00,2592.621826171875
2022-03-12 16:58:00+00:00,2592.13525390625
2022-03-12 16:59:00+00:00,2592.4150390625
2022-03-12 17:00:00+00:00,2592.30712890625
2022-03-12 17:01:00+00:00,2593.302978515625
2022-03-12 17:02:00+00:00,2593.5615234375
2022-03-12 17:03:00+00:00,2596.70361328125
2022-03-12 17:04:00+00:00,2601.99658203125
2022-03-12 17:05:00+00:00,2602.814208984375
2022-03-12 17:06:00+00:00,2604.153076171875
2022-03-12 17:07:00+00:00,2606.38818359375
2022-03-12 17:08:00+00:00,2606.438720703125
2022-03-12 17:09:00+00:00,2605.227783203125
2022-03-12 17:10:00+00:00,2602.607666015625
2022-03-12 17:11:00+00:00,2602.536865234375
2022-03-12 17:12:00+00:00,2601.3720703125
2022-03-12 17:13:00+00:00,2601.28369140625
2022-03-12 17:14:00+00:00,2601.3740234375
2022-03-12 17:15:00+00:00,2601.178955078125
2022-03-12 17:16:00+00:00,2600.5654296875
2022-03-12 17:17:00+00:00,2600.697509765625
2022-03-12 17:18:00+00:00,2601.02783203125
2022-03-12 17:19:00+00:00,2601.9345703125
2022-03-12 17:20:00+00:00,2602.4765625
2022-03-12 17:21:00+00:00,2602.71337890625
2022-03-12 17:22:00+00:00,2603.16845703125
2022-03-12 17:23:00+00:00,2602.708251953125
2022-03-12 17:24:00+00:00,2601.80419921875
2022-03-12 17:25:00+00:00,2599.029052734375
2022-03-12 17:26:00+00:00,2598.8349609375
2022-03-12 17:27:00+00:00,2598.8330078125
2022-03-12 17:28:00+00:00,2597.787353515625
2022-03-12 17:29:00+00:00,2597.578369140625
2022-03-12 17:30:00+00:00,2597.208251953125
2022-03-12 17:31:00+00:00,2596.59033203125
2022-03-12 17:32:00+00:00,2596.6279296875
2022-03-12 17:33:00+00:00,2595.1044921875
